value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
382.0,0.390066111934344,0.22545870571509266,0.17678489081089943,0.1970547097313548,,0.30645279635492256,0.1853447242150936
383.0,0.39007181123902884,0.2254706729917713,0.17678898988553335,0.197090882783235,,0.30645995479445437,0.1853465689918848
384.0,0.39007751054371365,0.22547785335777848,0.1767910394228503,0.19713107506310187,0.48489055535752096,0.30646532362410317,0.18534749138028045
385.0,0.39379915650290664,0.22548264026844994,0.17789778957400368,0.1973682095143165,0.5034775174143887,0.3064742716735179,0.18535487048744537
386.0,0.39380485580759145,0.22548982063445713,0.17789983911132062,0.19740036333820998,,0.3064832197229326,
387.0,,0.2254946075451286,0.17790188864863757,0.1974244787061301,0.5034801975819528,0.30648858855258143,0.18535763765263222
387.5,,,,,,,0.18535856004102783
388.0,0.3938162544169611,0.22550657482180725,0.1779039381859545,0.19744859407405024,0.503488238084645,0.3064957469921132,0.18535948242942346
389.0,0.39382195372164597,0.2255113617324787,,0.1974606517580103,0.5034962785873373,0.3065046950415279,0.18536132720621468
390.0,0.40746038983244043,0.2291901025834957,0.18049865242921412,0.2090601437275928,0.5222601317034341,0.31732050063739936,0.18774477882048662
390.1,,0.22919728294950287,,,,,
390.2,,0.22920206986017433,,,,,
390.7,,0.2292068567708458,,,,,
391.0,0.40747748774649495,,0.18050070196653106,0.20907220141155286,0.5222654920385622,0.31732765907693117,0.18774846837406908
392.0,0.4074945856605494,0.22920925022618152,0.180502751503848,0.20911641291940644,,0.31733660712634587,
393.0,0.4075002849652342,,0.18050480104116495,0.20914052828732657,,0.31734316902924997,0.1877493907624647
394.0,0.4075059842699191,0.22921164368151725,,0.20916062442726002,,0.3173485378588988,0.1877503131508603
395.0,0.40761427105893083,0.22921403713685298,0.1806933584743244,0.20918875902316683,0.5243238607277727,0.317351520542037,0.18775400270444279
396.0,0.40761997036361564,0.22922121750286018,0.18069950708627527,0.20921287439108696,0.5243265408953368,0.3173580824449412,0.187755847481234
397.0,,0.2292236109581959,0.18070360616090916,0.20928120126686067,,0.31736166166470703,
398.0,0.4076313689729853,0.2292307913242031,0.18070565569822614,0.20943795115834152,,0.31736524088447293,0.18775953703481646
399.0,,0.22923318477953883,0.18070770523554308,0.2095464703139821,0.5243319012304649,0.3173712062507494,0.1877613818116077
400.0,0.5495896500626923,0.3747217608172214,0.34737812938729085,0.2771338081381328,0.6265534921243276,0.4638298963875531,0.33481960850146936
400.09,,0.3747552691919216,,,,,
400.1,,0.37565999530882754,,,,,
400.2,,0.3762487853214171,,,,,
400.29,,0.37625357223208855,,,,,
400.3,,0.37717505253634465,,,,,
400.39,,0.3772061674557091,,,,,
400.4,,0.37757715303274725,,,,,
400.5,,0.3777638425489342,,,,,
400.58,,0.37776623600426995,,,,,
400.59,,0.37778299019162004,,,,,
400.6,,0.3780989262959364,,,,,
400.7,,0.37865181447849,,,,,
400.78,,0.37865660138916146,,,,,
400.8,,0.3790730626175785,,,,,
400.89,,0.37914965318832183,,,,,
400.9,,0.3796642460855038,,,,,
400.98,,0.379671426451511,,,,,
400.99,,0.37967621336218244,,,,,
401.0,,0.3796905740941968,0.34738017892460776,0.27716194273403966,0.6265561722918916,0.4638394409735955,0.3348214532782606
402.0,0.5496238458908014,0.3796929675495326,,0.2772101734698799,0.6265588524594558,0.46384600287649963,0.33482606522023867
403.0,0.549635244500171,,0.34738427799924165,0.27725036574974676,,0.46385375785265903,0.3348279099970299
404.0,,0.3796953610048683,0.3473863275365586,0.2773186926255205,0.6265615326270199,0.4638579336090526,0.33482975477382115
405.0,0.5496466431095406,0.37970732828154696,0.3474088724470451,0.27736692336136076,0.626636577318814,0.4638722504881161,0.33483528910419486
406.0,0.5496523424142254,0.3797121151922184,0.347410921984362,0.27739505795726754,,0.4638788123910202,0.3348399010461729
407.0,0.5496580417189103,0.37971690210288983,0.347412971521679,0.2774231925531744,0.626639257486378,0.46388179507415844,0.3348454353765466
408.0,0.5496808389376496,0.37972408246889705,0.3474150210589959,0.27745534637706787,0.6266419376539422,0.4638889535136902,0.3348509697069203
409.0,,0.37973844320091144,0.34741912013362986,0.27747544251700135,0.6266472979890703,0.46389551541659435,0.33485281448371157
410.0,0.5677305368745013,0.38540853889125576,0.3525921523216134,0.2891070883104773,0.6543253884232842,0.47342280189674785,0.33942232659559357
410.1,,0.38541093234659146,,,,,
410.3,,0.3854181127125987,,,,,
410.4,,0.3854205061679344,,,,,
410.6,,0.3854276865339416,,,,,
410.7,,0.38546119490864184,,,,,
410.8,,0.38546358836397754,,,,,
410.9,,0.3854659818193133,,,,,
411.0,0.5677476347885558,0.385468375274649,0.35259420185893037,0.2891392421343708,0.6543307487584124,0.47342996033627965,0.33942693853757167
412.0,0.5677533340932406,0.3854779490959919,0.3526003504708812,0.28919953055417114,,0.47343771531243906,0.3394361624215278
413.0,,0.3854803425513276,0.35260240000819815,0.2892316843780647,0.6543334289259765,0.4734448737519708,0.3394370848099234
414.0,0.5677590333979254,0.3854923098280063,0.3526044495455151,0.28926383820195817,0.6543387892611046,0.4734502425816196,0.3394398519751103
415.0,0.5677818306166648,0.3855066705600207,0.35260649908283204,0.28941254963746565,0.6545934051796919,0.47345799755777906,0.3394426191402971
416.0,0.5677932292260344,0.38551145747069215,0.352608548620149,0.2894326457773991,,0.47346217331417256,0.339445386305484
417.0,,0.3855162443813636,,0.28948087651323934,,0.4734651559973108,0.3394472310822752
418.0,,0.3855234247473708,0.3526105981574659,0.2895250880210929,,0.47346813868044907,0.3394481534706708
419.0,0.5678046278354041,0.38552821165804224,0.3526126476947829,0.28968183791257374,0.6545960853472559,0.47347470058335317,0.3394509206358577
420.0,0.6172517952809757,0.417600513156824,0.3813553590276995,0.30582707673510073,0.690202111436007,0.5413754822252964,0.36757730998337856
420.1,,0.4177560877536464,,,,,
420.2,,0.41785421942241135,,,,,
420.3,,0.41787815397576866,,,,,
420.4,,0.4178996950737902,,,,,
420.5,,0.4179619249125192,,,,,
420.58,,0.4179691052785264,,,,,
420.6,,0.41797389218919784,,,,,
420.7,,0.4181151060540059,,,,,
420.8,,0.41814861442870616,,,,,
420.9,,0.4182180246334423,,,,,
420.99,,0.41822759845478524,,,,,
421.0,0.6172688931950302,0.4182323853654567,0.3813594581023334,0.3058592305589942,0.6902074717711352,0.5413814475915728,0.3675837667021479
422.0,0.6172859911090847,0.41824435264213533,0.3813635571769673,0.30588334592691435,0.6902128321062633,0.541388009494477,0.36758837864412597
423.0,0.6172973897184544,0.4182611068294855,0.38136560671428427,0.3059436343467147,0.6902181924413915,0.5413963610072641,0.367592990586104
424.0,0.617308788327824,0.41826828719549264,0.3813676562516012,0.30601196122248836,0.6902235527765196,0.5414005367636575,0.3675948353628953
425.0,0.617342984155933,0.41829222174884995,0.38154186692354203,0.3346168068037491,0.6902583949548525,0.5414118709595829,0.3747774737995576
426.0,0.6173486834606178,0.4182994021148571,0.38154391646085895,0.334656999083616,0.6902610751224166,0.5414160467159764,0.3747802409647445
427.0,0.6173600820699875,0.41830179557019287,0.3815459659981759,0.3346730759955628,0.6902637552899807,0.5414178363258594,0.3747811633531401
428.0,0.6173714806793571,,0.38154801553549283,0.33468513367952285,,0.5414243982287634,0.37478485290672253
429.0,,0.41830418902552857,,0.33479365283516344,0.6902664354575448,0.5414291705217846,0.3747866976835138
430.0,0.6533340932406246,0.4549073014748472,0.3924105633153316,0.34632079870098553,0.7205710901045533,0.5598192016788927,0.3857086986760037
430.1,,0.45492884257286875,,,,,
430.2,,0.454962350947569,,,,,
430.3,,0.45499107241159775,,,,,
430.4,,0.4550030396882764,,,,,
430.5,,0.4550437284289838,,,,,
430.6,,0.4551251059103986,,,,,
430.7,,0.4551562208297631,,,,,
430.8,,0.45517536847244894,,,,,
430.89,,0.45517776192778464,,,,,
430.9,,0.4551945161151348,,,,,
430.98,,0.4552040899364777,,,,,
431.0,,0.4552064833918134,0.3924126128526485,0.3463609909808524,,0.5598245705085415,0.3857142330063774
432.0,0.6533511911546791,0.45522563103449926,0.3924167119272824,0.3463971640327326,0.7205737702721174,0.559830535874818,0.38571884494835545
433.0,,0.4552328114005065,0.39241876146459936,0.34644941399655954,0.7205764504396814,0.5598341150945839,0.3857206897251467
434.0,,0.4552423852218494,,0.3464654909085063,,0.5598412735341156,0.38572253450193794
435.0,0.6533625897640488,0.45524956558785656,0.39242081100191634,0.3464775485924664,0.7205818107748097,0.5598436596806262,0.38572806883231164
436.0,,0.455254352498528,0.3924249100765502,0.3465137216443466,0.7205898512775019,0.5598466423637645,0.38572899122070725
437.0,0.6533682890687336,0.45526631977520665,0.39242695961386714,0.34653381778428,,0.559850818120158,0.38573083599749847
438.0,0.6533739883734184,0.4552687132305424,0.392435157763135,0.34659812543206703,0.720592531445066,0.559852607730041,0.38573360316268535
439.0,0.6533796876781033,0.4552711066858781,0.39244540544971973,0.34661822157200045,,0.5598561869498068,0.38573452555108095
440.0,0.6928758691439645,0.47300182381296585,0.4019081192420811,0.3613969228790534,0.7636815853727175,0.5852018351852813,0.3944612421620046
440.1,,0.47305447983035187,,,,,
440.2,,0.4730640536516948,,,,,
440.3,,0.4730784143837092,,,,,
440.49,,0.4731023489370665,,,,,
440.5,,0.47310952930307365,,,,,
440.58,,0.4731119227584094,,,,,
440.6,,0.47312389003508803,,,,,
440.7,,0.47321005442717434,,,,,
440.8,,0.4732962188192606,,,,,
440.9,,0.4733057926406035,,,,,
441.0,0.6928872677533341,0.47331297300661074,0.40191016877939806,0.3614210382469735,0.7636842655402816,0.5852054144050471,0.39446308693879584
442.0,,0.47331536646194644,0.40191836692866584,0.36148132666677385,0.7636896258754098,0.5852113797713236,
443.0,,0.4733273337386251,0.4019204164659828,0.361505442034694,0.7636923060429738,0.5852173451376002,0.39446493171558705
444.0,,0.4733321206492966,0.4019224660032997,0.36151749971865405,0.7636949862105379,0.5852233105038765,0.39446954365756515
445.0,0.692892967058019,0.47333690755996805,0.4019265650779337,0.36153759585858747,0.763700346545666,0.5852286793335254,0.39447968992991694
446.0,0.6928986663627037,0.47334648138131097,0.4019368127645184,0.3615978842783878,0.7637030267132301,0.5852334516265466,0.39448153470670816
447.0,0.6929043656673886,0.4733584486579896,0.4019409118391523,0.36162601887429463,0.7637057068807942,0.5852394169928231,0.39448430187189504
447.5,,,,,,,0.39448522426029065
448.0,0.6929100649720734,0.47336323556866106,0.4019491099884201,0.36168630729409496,0.7637083870483583,0.5852447858224719,0.39448799142547747
448.5,,,,,,,0.3944889138138731
449.0,0.6929271628861279,0.47336562902399676,0.40195320906305404,0.3617064034340284,0.7637137473834864,0.5852477685056101,0.39449168097905996
450.0,0.7990938105551123,0.6433727615208973,0.6123566604838958,0.5789215607466118,0.8119031601855748,0.7904557718796213,0.5631587006130193
450.09,,0.6433775484315687,,,,,
450.1,,0.6445216200820476,,,,,
450.2,,0.6451822137547091,,,,,
450.29,,0.645191787576052,,,,,
450.3,,0.646122841701651,,,,,
450.39,,0.6461300220676582,,,,,
450.4,,0.6466135000454757,,,,,
450.48,,0.6466182869561471,,,,,
450.49,,0.6466446149648402,,,,,
450.5,,0.646893534319756,,,,,0.563159623001415
450.58,,0.6469007146857633,,,,,
450.6,,0.6476163578311465,,,,,
450.7,,0.6486096417954744,,,,,
450.78,,0.6486240025274889,,,,,
450.79,,0.6486287894381603,,,,,
450.8,,0.6494928268143588,,,,,
450.81,,0.6495191548230519,,,,,
450.88,,0.6495239417337233,,,,,
450.89,,0.6495789912064451,,,,,
450.9,,0.6504286678506292,,,,,
450.98,,0.6504334547613007,,,,,
451.0,0.7991109084691668,0.6504526024039865,0.6123648586331636,0.578945676114532,,0.790462930319153,0.5631633125549974
451.5,,,,,,,0.5631642349433931
452.0,0.7991280063832212,0.6504597827699937,0.6123771558570653,0.5789617530264787,0.8119058403531388,0.7904682991488019,0.5631734588273491
453.0,0.7991337056879061,0.6504669631360009,0.6123812549316991,0.5789738107104387,,0.7904748610517061,0.5631771483809317
453.5,,,,,,,0.5631780707693272
454.0,0.799139404992591,0.6504717500466723,0.6123853540063331,0.5790300799022524,,0.7904826160278654,0.5631799155461185
455.0,0.7991622022113302,0.6504885042340225,0.6123874035436501,0.5791024260060128,,0.7904903710040249,0.5631882170416791
456.0,0.799167901516015,0.6504956846000297,0.6123935521556009,0.5791546759698397,0.811908520520703,0.7904981259801842,0.5631900618184703
457.0,0.7991793001253847,0.6504980780553654,0.6124037998421856,0.5791667336537998,,0.7905011086633225,0.5631919065952615
458.0,0.7991849994300695,0.6505052584213726,0.6124058493795026,0.57920290670568,,0.7905064774929713,0.5631965185372396
459.0,0.7991906987347543,0.6505124387873797,0.6124181466034043,0.5792230028456135,0.811911200688267,0.7905112497859925,0.563200208090822
460.0,0.8295736920095749,0.6631857847900701,0.6196325179590707,0.595050722657192,0.8285014379098982,0.8172945512940968,0.573634265622031
460.1,,0.6632719491821563,,,,,
460.2,,0.6632815230034992,,,,,
460.3,,0.6633246051995424,,,,,
460.4,,0.66339880231495,,,,,
460.5,,0.6634131630469644,,,,,
460.6,,0.6634442779663289,,,,,
460.7,,0.6635424096350938,,,,,
460.9,,0.6635807049204655,,,,,
461.0,0.8295850906189445,0.6635878852864727,,0.5951069918490056,,0.8172969374406073,0.5736388775640091
462.0,0.8295964892283142,0.6635974591078155,0.6196366170337047,0.5951712994967927,,0.8172987270504902,0.5736434895059872
463.0,,0.6636046394738228,0.6196427656456555,0.5952396263725663,,0.8173005166603732,0.5736444118943829
464.0,0.8296078878376838,0.66361181983983,0.6196489142576064,0.5952878571084066,0.8285041180774622,0.817305885490022,0.5736481014479653
465.0,0.8296249857517383,0.6636213936611729,0.6196550628695572,0.5953280493882736,,0.8173106577830432,0.5736591701087127
466.0,0.829636384361108,0.6636261805718443,0.6196591619441911,0.5953963762640472,,0.8173130439295538,0.5736610148855039
467.0,0.8296420836657927,0.6636285740271801,,0.5954003954920339,,0.817316026612692,0.5736619372738996
468.0,0.8296534822751624,0.6636309674825158,0.6196612114815081,0.5954285300879407,0.8285067982450263,0.8173202023690855,0.573665626827482
469.0,0.8296591815798473,0.6636405413038587,0.619663261018825,0.5954446069998874,,0.8173237815888514,0.5736665492158777
470.0,0.8554713324974353,0.6750573232552908,0.6296732012748122,0.6051510425877398,0.8617542768773904,0.8310763370026302,0.5848329831332058
470.1,,0.6750836512639837,,,,,
470.2,,0.675090831629991,,,,,
470.3,,0.6751267334600269,,,,,
470.48,,0.6751817829327487,,,,,
470.6,,0.6752009305754345,,,,,
470.7,,0.6752775211461779,,,,,
470.9,,0.6753325706188997,,,,,
471.0,0.855482731106805,0.6753373575295711,0.6296793498867631,0.6051952540955933,0.8617596372125186,0.8310811092956513,0.5848403622403707
472.0,,0.6753493248062498,0.6296834489613969,0.6052314271474735,0.8617623173800826,0.8310846885154172,0.5848431294055576
473.0,,0.6753541117169213,0.6296854984987139,0.6053439655311008,,0.8310876711985554,0.5848449741823488
474.0,,0.675356505172257,0.6296875480360309,0.6053680808990209,0.8617649975476467,0.8310906538816937,0.58484681895914
475.0,,0.6753684724489356,0.6298556100960209,0.6390492114274691,0.8619606497798242,0.8310954261747149,0.5903359523014513
476.0,0.8554941297161747,0.6753708659042713,0.6298597091706547,0.6391215575312295,,0.8310978123212255,0.5903387194666382
477.0,,0.6753804397256142,,0.6391697882670697,0.8619633299473883,0.8311013915409913,
478.0,0.8555055283255443,0.6753852266362858,0.6298658577826056,0.63921801900291,,0.8311073569072678,0.5903442537970118
479.0,0.8555112276302291,0.6753876200916215,0.6298679073199225,0.6392541920547902,0.8619660101149524,0.831110339590406,0.5903479433505943
480.0,0.8950359056195144,0.7027208800256578,0.6497115276226392,0.6549412388868346,0.8863876969588139,0.8718460362825508,0.6149351284241363
480.08,,0.7027232734809936,,,,,
480.09,,0.7027448145790152,,,,,
480.1,,0.7027759294983796,,,,,
480.2,,0.7028094378730798,,,,,
480.3,,0.7029362910058735,,,,,
480.4,,0.7030224553979598,,,,,
480.5,,0.7030822917813531,,,,,
480.6,,0.7030846852366888,,,,,
480.7,,0.7031062263347103,,,,,
480.8,,0.7033503587789548,,,,,
480.81,,0.7033742933323122,,,,,
480.9,,0.7034149820730196,,,,,
481.0,0.8950473042288841,0.7034173755283553,0.6497135771599561,0.6549894696226749,0.8863903771263779,0.871849018965689,0.6149397403661144
482.0,0.8950587028382537,0.7034245558943625,0.6497156266972731,0.6550296619025417,,0.8718555808685932,0.6149443523080925
483.0,0.8950701014476234,0.7034293428050339,0.6497176762345901,0.6550457388144885,,0.8718573704784761,0.614948041861675
484.0,0.8950758007523082,0.7034341297157054,0.6497238248465409,0.6550577964984485,,0.8718639323813802,
485.0,0.895081500056993,0.7034389166263768,0.6497258743838579,0.6550819118663687,0.8865056243316333,0.8718681081377737,0.614952653803653
486.0,0.8950871993616779,0.703446096992384,0.6497279239211748,0.6551060272342888,0.8865083044991973,0.8718698977476567,
487.0,,0.7034532773583912,0.6497320229958087,0.6551180849182489,0.8865109846667614,0.8718740735040502,0.6149554209688399
488.0,,0.7034676380904056,0.6497361220704426,0.6551381810581823,0.8865136648343255,0.8718776527238161,0.6149563433572355
489.0,0.8950985979710475,0.7034700315457413,,0.6551502387421424,,0.8718812319435819,0.6149581881340267
490.0,0.9043371708651544,0.7044154464033546,0.6524640562393039,0.6623848491181814,0.8966125362157642,0.8762765138160865,0.6167448544563351
490.3,,0.7044800696974194,,,,,
490.4,,0.7044824631527551,,,,,
490.7,,0.704492036974098,,,,,
490.8,,0.7044968238847695,,,,,
491.0,,0.7045016107954409,0.6524681553139379,0.6624049452581148,,0.8762788999625971,0.6167457768447306
492.0,,0.7045063977061125,,0.6624612144499284,,0.8762800930358524,0.6167466992331263
493.0,,,0.6524743039258887,0.6625255220977154,,0.876282479182363,0.6167485440099175
494.0,,0.7045135780721196,0.6524763534632056,0.662674233533223,0.8966152163833283,0.8762860584021289,0.6167494663983132
495.0,0.9043428701698393,,0.6524845516124734,0.6626983489011431,0.8966205767184564,0.8762878480120119,0.6167540783402912
496.0,,,0.6524866011497904,0.6627264834970499,,0.8762908306951501,0.6167550007286868
497.0,0.904354268779209,0.7045207584381268,0.6524947992990583,0.6627626565489301,,0.8762926203050331,0.6167577678938737
498.0,0.9043599680838937,,0.6524968488363752,0.6627948103728236,0.8966232568860205,0.8762956029881713,
499.0,0.9043656673885786,0.7045231518934625,0.6525029974483261,0.6627988296008103,,0.8762979891346818,0.6167614574474561
500.0,0.9580702154337171,0.887675141094192,0.8682065523708022,0.8139459172682111,0.928088424088274,0.959251179502047,0.8125088779883078
500.1,,0.8885367850150548,,,,,
500.2,,0.8890753124655941,,,,,
500.3,,0.8901284328133152,,,,,
500.38,,0.8901356131793224,,,,,
500.39,,0.8901595477326798,,,,,
500.4,,0.8910403392962284,,,,,
500.41,,0.8910475196622356,,,,,
500.49,,0.8910499131175713,,,,,
500.5,,0.8913969641412521,,,,,
500.58,,0.8914041445072594,,,,,
500.59,,0.8914089314179308,,,,,
500.6,,0.8917129002455685,,,,,
500.7,,0.8929551035648123,,,,,
500.78,,0.8929598904754839,,,,,
500.79,,0.8929646773861553,,,,,
500.8,,0.893330876052522,,,,,
500.9,,0.8938909446010828,,,,,
501.0,,0.8939029118777615,0.8682147505200701,0.8139700326361312,,0.9592559517950682,0.8125125675418903
502.0,,0.8939148791544401,0.868218849594704,0.8139981672320381,0.9280937844234022,0.959261320624717,
503.0,0.9580873133477715,0.8939220595204473,0.8682208991320209,0.814050417195865,0.9280964645909662,0.9592625136979723,0.8125134899302859
504.0,0.9580930126524564,0.8939268464311187,0.8682229486693379,0.8140946287037186,,0.9592660929177382,0.8125190242606596
505.0,0.9580987119571412,0.8939316333417902,0.8682249982066549,0.8141388402115721,,0.9592720582840146,0.8125199466490552
506.0,,0.8939388137077974,0.8682290972812887,0.8141991286313724,,0.9592744444305252,0.812522713814242
507.0,0.9581044112618261,0.8939436006184689,0.8682331963559227,0.8142272632272793,,,0.8125245585910332
508.0,0.9581101105665109,0.8939579613504832,,0.8142674555071462,,0.9592762340404082,0.8125264033678246
509.0,0.9581215091758806,0.8939603548058189,0.8682352458932396,0.8142875516470797,,0.9592792167235464,0.8125282481446158
510.0,0.9675709563433261,0.8957722004949665,0.8703626656282344,0.8225952958955643,0.9365872354339594,0.9605522258869456,0.8149246131964263
510.5,,0.8957817743163095,,,,,
511.0,0.9675937535620655,0.8957841677716453,,0.8226676419993247,,0.9605528224235732,
512.0,0.9675994528667503,0.8957961350483239,0.8703647151655514,0.8227801803829521,0.9365899156015234,0.9605569981799668,0.8149264579732175
513.0,,0.8957985285036596,0.8703667647028683,0.8228083149788589,,0.9605587877898497,0.8149292251384044
513.5,,,,,,,0.8149301475268
514.0,,0.8958057088696668,0.8703688142401853,0.8228243918908056,,0.960561770472988,
515.0,,0.8958128892356739,0.8703708637775023,0.8228565457146991,,0.9605647531561262,0.8149319923035913
516.0,0.9676051521714351,,0.8703729133148191,0.8228846803106059,,,
517.0,0.9676108514761199,0.8958152826910097,0.8703749628521361,0.8229007572225527,,0.9605659462293814,0.814934759468778
518.0,,0.8958224630570168,,0.8229288918184595,,0.9605695254491473,0.8149375266339649
519.0,0.9676165507808048,,,0.8229449687304062,,0.9605719115956579,0.8149384490223606
520.0,0.9732474638094153,0.8999894687965228,0.8782308393880082,0.8401713798813524,0.9434136222196612,0.966034994031651,0.8240848523532895
520.1,,0.9000134033498801,,,,,
520.5,,0.9000205837158872,,,,,
520.8,,0.9000516986352518,,,,,
521.0,,,,0.8401874567932991,,0.9660361871049064,
522.0,0.9732588624187849,0.9000540920905875,,0.8401954952492725,,0.9660373801781617,0.8240876195184763
523.0,0.9732645617234698,,,0.8402115721612192,,0.9660391697880446,
524.0,,0.9000588790012589,0.8782349384626421,0.8402397067571261,0.9434163023872253,0.9660421524711829,
525.0,0.9732702610281546,0.9000684528226018,0.8782984741194675,0.8646484783202842,0.9434377437277378,0.9660457316909487,0.827577014819092
526.0,,0.9000708462779377,,0.8646565167762577,,0.9660499074473422,0.8275779372074876
527.0,0.9732759603328394,0.9000756331886091,0.8783005236567845,0.864793170527805,,0.9660505039839699,0.8275797819842788
528.0,,0.9000780266439448,0.8783066722687354,0.8648012089837784,0.9434404238953019,0.9660522935938528,0.8275807043726744
529.0,0.9732873589422091,,0.8783107713433692,0.8648132666677385,0.943443104062866,0.9660546797403634,
530.0,0.9762566966830046,0.9023924979535957,0.881893362573399,0.8768588929438433,0.9512075494959945,0.9687552010537223,0.8330827511525243
530.1,,0.9023948914089314,,,,,
530.3,,0.9024044652302743,,,,,
530.8,,0.9024140390516172,,,,,
531.0,,0.902416432506953,0.881897461648033,0.8768669313998168,0.9512102296635586,0.9687581837368605,0.8330845959293155
532.0,,,0.8818995111853499,0.8768910467677369,,0.9687593768101158,0.8330855183177112
533.0,0.9762623959876895,0.9024188259622887,,0.8769111429076702,0.9512129098311226,0.9687623594932541,0.8330864407061067
534.0,0.976279493901744,0.9024212194176244,,0.8769312390476037,,0.968764149103137,0.8330873630945024
535.0,,0.9024283997836317,0.8819036102599838,0.8769392775035771,,0.9687665352496476,0.8330892078712936
536.0,,0.9024331866943031,,0.8769633928714973,,0.9687689213961582,0.8330910526480848
536.5,,,,,,,0.8330919750364805
537.0,,0.9024355801496389,0.8819056597973007,0.8770518158872044,,0.9687713075426688,0.833092897424876
538.0,,,0.8819077093346177,0.8770598543431778,0.9512155899986867,0.968772500615924,
539.0,,0.9024403670603103,0.8819097588719347,0.8770638735711644,0.9512182701662508,0.9687730971525517,
540.0,0.9812948820243931,0.9043886397035945,0.8846520398020147,0.8872164434655392,0.9561229768085101,0.9730926188733451,0.8364965106046994
540.1,,0.9044030004356088,,,,,
540.3,,0.9044077873462804,,,,,
540.6,,0.9044293284443019,,,,,
541.0,,0.9044317218996376,,0.8872686934293661,,0.9730938119466004,
542.0,,,,0.8872968280252729,0.9561256569760741,0.973096198093111,0.836497432993095
543.0,,0.9044412957209805,0.8846540893393317,0.8874133856368869,,0.9730991807762492,0.8364992777698862
544.0,,0.9044484760869878,0.8846561388766486,0.8874214240928603,,0.9730997773128769,0.8365011225466774
545.0,,0.9044580499083307,0.8846581884139656,0.8874415202327937,0.9561363776463304,0.9731009703861322,0.83650481210026
546.0,,0.9044604433636664,,0.8874455394607804,,0.9731021634593875,0.8365066568770512
547.0,,,0.8846602379512825,0.8875379817044742,,0.9731033565326428,0.8365075792654468
547.5,,,,,,,0.8365085016538424
548.0,0.9813005813290778,0.9044652302743379,0.8846622874885994,0.8875420009324609,,0.9731051461425257,0.8365121912074248
549.0,,0.9044676237296736,0.8846643370259164,0.8875500393884342,,,0.8365149583726117
550.0,0.989302405106577,0.9609148743675294,0.95211051105213,0.9308371248050674,0.966476464108536,0.985089566991958,0.9143709956813776
550.08,,0.9609172678228651,,,,,
550.1,,0.9610489078663303,,,,,
550.2,,0.9612332039271815,,,,,
550.3,,0.9614845167374332,,,,,
550.4,,0.9616640258876129,,,,,
550.5,,0.961831567761114,,,,,
550.6,,0.9619033714211859,,,,,
550.7,,0.9620254376433082,,,,,
550.8,,0.9622073402488236,,,,,
550.9,,0.9623317999262816,,,,,
551.0,,,0.9521125605894469,0.9308612401729875,,0.9850901635285857,0.9143737628465644
552.0,0.9893081044112618,,,,,0.985091356601841,0.91437468523496
552.5,,,,,,,0.9143756076233556
553.0,,,,0.930869278628961,0.9664791442761002,0.9850937427483516,
554.0,,0.962336586836953,0.9521146101267639,0.9308853555409077,0.9664818244436643,0.9850967254314899,
555.0,0.9893138037159467,0.9623413737476245,,0.9308974132248677,,0.9850979185047452,0.9143857538957074
556.0,,0.9623437672029602,0.9521187092013977,0.9309295670487613,,0.9850991115780005,
557.0,,,0.9521207587387147,0.9309416247327214,0.9664845046112283,0.9851009011878834,
558.0,,,,0.9309737785566149,,0.985101497724511,
559.0,0.9893195030206314,,,0.9311064130801756,,0.9851026907977664,0.914386676284103
560.0,0.9918100991679015,0.9633921006400099,0.9539837881598229,0.935318564010225,0.9702313788658067,0.9866459310534896,0.9178742268079274
560.1,,0.9634112482826958,,,,,
560.4,,0.9634208221040387,,,,,
560.41,,0.9634256090147102,,,,,
560.9,,0.9634303959253816,,,,,
561.0,,0.9634327893807174,0.9539858376971398,0.9353266024661983,,0.9866489137366279,0.917875149196323
562.0,,,0.9539878872344568,0.9353587562900918,0.9702340590333708,0.9866495102732555,
563.0,,0.9634351828360531,,0.9353627755180784,0.9702367392009349,0.9866524929563938,
564.0,,0.9634375762913888,0.9539940358464076,0.935394929341972,,0.9866542825662767,0.9178760715847186
564.5,,,,,,,0.9178769939731142
565.0,,0.9634399697467245,0.9539960853837246,0.9354793331296924,,0.986655475639532,0.9178788387499055
566.0,,0.963444756657396,,0.9354833523576791,0.9702394193684989,0.9866560721761597,0.9178806835266967
567.0,,0.9634471501127317,,0.9354954100416392,,,0.9178825283034879
568.0,,,,,,0.986657265249415,0.9178834506918835
569.0,,0.9634519370234033,0.9539981349210416,0.9355235446375461,,0.9866584583226703,0.9178843730802791
570.0,0.9932463239484783,0.9641795474454651,0.9559267495362922,0.9408570601758814,0.9733859360887243,0.9869937119074079,0.9196249199828067
570.9,,0.9641843343561366,,,,,
571.0,,,,0.9408610794038681,,,0.9196258423712023
572.0,0.9932520232531631,,,0.9408650986318547,,,0.9196276871479935
573.0,,0.9641867278114723,,0.9408771563158148,,0.9869949049806632,
574.0,0.9932577225578479,0.964189121266808,,0.9408972524557483,,0.9869978876638015,0.9196295319247848
575.0,,0.9641939081774795,0.9559800375065329,0.9533769553544156,0.9733993369265447,0.9870014668835674,0.9220148283158479
575.5,,,,,,,0.9220157507042436
576.0,,,,0.9533890130383756,,,0.9220166730926391
