value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
113.07,,,,,,,0.0012478833199431431
113.115,,,,,,,0.0012557938322724184
113.12,,,,,,,0.001256288239292998
113.125,,,,,,,0.0012572770533341574
113.13,,,,,,,0.001257771460354737
113.135,,,,,,,0.0012582658673753167
113.14,,,,,,,0.0012587602743958965
113.164,,0.0011426863475421897,,,,,
113.2,,,,,,,0.0012592546814164762
113.205,,,,,,,0.0012597490884370558
113.305,,,,,,,0.0012602434954576355
113.33333333333333,,,,,,,0.0012607379024782153
113.5,,,,,,,0.001270626042889809
113.615,,,,,,,0.001274086892033867
113.65,,,,,,,0.0012745812990544467
113.67,,,,,,,0.0012750757060750262
114.0,0.0010347675947766602,0.001235802639444521,0.0017812027484831665,0.0011299228147632785,0.00212582298970599,0.0027645450134533103,0.0013358877696063283
114.095,,,,,,,0.001336382176626908
114.11,,,,,,,0.0013368765836474878
114.115,,,,,,,0.0013423150608738645
114.12,,,,,,,0.001342809467894444
114.13,,,,,,,0.0013433038749150238
114.135,,,,,,,0.0013447870959767628
114.14,,,,,,,0.0013457759100179224
114.165,,,,,,,0.001346270317038502
114.2,,,,,,,0.0013467647240590816
114.5,,,,,,,0.0013635745627587912
114.61,,,,,,,0.0013650577838205302
114.615,,,,,,,0.0013714850750880662
114.62,,,,,,,0.001371979482108646
114.63,,,,,,,0.0013729682961498054
114.64,,,,,,,0.001373462703170385
114.675,,,,,,,0.0013739571101909647
114.68,,,,,,,0.0013744515172115445
115.0,0.0011301928484736433,0.0013116751735871613,0.0019295366241123893,0.0012188519251844624,0.0023367596832658388,0.002946495522914737,0.0014476237562573387
115.105,,,,,,,0.0014486125702984983
115.115,,,,,,,0.0014693776651628454
115.12,,,,,,,0.001469872072183425
115.125,,,,,,,0.0014703664792040047
115.14,,,,,,,0.001471355293245164
115.16,,,,,,,0.0014718497002657437
115.2,,,,,,,0.0014728385143069032
115.5,,,,,,,0.0014856930968419751
115.595,,,,,,,0.001486187503862555
115.61,,,,,,,0.0014866819108831344
115.615,,,,,,,0.00149409801619183
115.62,,,,,,,0.0014950868302329894
115.625,,,,,,,0.0014960756442741487
115.635,,,,,,,0.0014965700512947285
115.64,,,,,,,0.001497064458315308
115.66,,,,,,,0.0014975588653358878
115.67,,,,,,,0.0014980532723564675
116.0,0.0011808875145001656,0.0013806502046259253,0.0020395907899018123,0.0012659320424662657,0.0024908481899088486,0.00313175422345728,0.001554910079723132
116.115,,,,,,,0.001561337370990668
116.125,,,,,,,0.0015618317780112477
116.5,,,,,,,0.001576169581608059
116.605,,,,,,,0.0015771583956492182
116.61,,,,,,,0.001577652802669798
116.615,,,,,,,0.0015830912798961746
116.62,,,,,,,0.0015835856869167541
116.625,,,,,,,0.001584080093937334
116.8,,,,,,,0.0015845745009579137
117.0,0.0012256181021706263,0.0014645698257230882,0.002135290064501311,0.001302549911463224,0.0026299766473632164,0.003305985620396101,0.0016424201223657377
117.04,,,,,,,0.0016429145293863172
117.115,,,,,,,0.001651319448736172
117.12,,,,,,,0.0016518138557567517
117.125,,,,,,,0.0016528026697979112
117.13,,,,,,,0.0016537914838390705
117.135,,,,,,,0.0016542858908596503
117.4,,,,,,,0.0016547802978802298
117.5,,,,,,,0.00167060132253878
117.605,,,,,,,0.0016715901365799393
117.615,,,,,,,0.0016730733576416786
117.62,,,,,,,0.0016824670910326927
117.625,,,,,,,0.0016829614980532724
117.635,,,,,,,0.001683455905073852
117.64,,,,,,,0.0016839503120944317
117.645,,,,,,,0.0016844447191150115
117.665,,,,,,,0.0016849391261355912
117.8,,,,,,,0.0016854335331561708
118.0,0.0012852588857312408,0.0015565365337747736,0.0022262043753708345,0.001357476714958661,0.002788553168762819,0.0034813197476952933,0.0017462455966874729
118.105,,,,,,,0.0017467400037080526
118.115,,,,,,,0.0017472344107286324
118.12,,,,,,,0.0017531672949755886
118.125,,,,,,,0.0017546505160373276
118.135,,,,,,,0.0017551449230579074
118.4,,,,,,,0.0017556393300784871
118.5,,,,,,,0.001769977133675298
118.57,,,,,,,0.0017704715406958779
118.615,,,,,,,0.0017709659477164576
118.62,,,,,,,0.0017773932389839936
118.625,,,,,,,0.0017783820530251529
118.63,,,,,,,0.0017798652740868921
118.655,,,,,,,0.0017803596811074717
118.8,,,,,,,0.0017808540881280514
119.0,0.0013180613166895786,0.0016485032418264588,0.0023207074090378396,0.001420250204667732,0.0029426416754058287,0.003674297560760443,0.0018332612323094988
119.11,,,,,,,0.0018342500463506583
119.12,,,,,,,0.0018396885235770347
119.13,,,,,,,0.0018401829305976145
119.135,,,,,,,0.0018411717446387738
119.145,,,,,,,0.0018416661516593535
119.155,,,,,,,0.0018421605586799333
119.165,,,,,,,0.001842654965700513
119.17,,,,,,,0.0018431493727210926
119.2,,,,,,,0.0018436437797416723
119.215,,,,,,,0.001844138186762252
119.25,,,,,,,0.0018446325937828316
119.5,,,,,,,0.0018708361658735554
119.61,,,,,,,0.0018713305728941352
119.615,,,,,,,0.0018718249799147147
119.62,,,,,,,0.0018772634571410914
119.625,,,,,,,0.0018782522711822509
119.63,,,,,,,0.0018792410852234102
119.635,,,,,,,0.00187973549224399
119.64,,,,,,,0.0018802298992645695
119.645,,,,,,,0.0018807243062851492
119.66,,,,,,,0.001881218713305729
119.665,,,,,,,0.0018817131203263087
119.8,,,,,,,0.0018822075273468883
120.0,0.001422432687920654,0.0017807053846507564,0.002484592416789481,0.0016451885427919033,0.0031730264329109113,0.003908076397159367,0.0019909770718744206
120.055,,,,,,,0.0019914714788950003
120.09,,,,,,,0.00199196588591558
120.12,,,,,,,0.0020152030158828256
120.13,,,,,,,0.002016191829923985
120.132,,0.0017818549685014026,,,,,
120.135,,,,,,,0.0020166862369445644
120.14,,,,,,,0.002017180643965144
120.17,,,,,,,0.002017675050985724
120.18,,,,,,,0.0020181694580063037
120.21,,,,,,,0.0020186638650268834
120.46,,,,,,,0.002019158272047463
120.5,,,,,,,0.0020310240405413756
120.61,,,,,,,0.0020315184475619553
120.62,,,,,,,0.0020394289598912306
120.625,,,,,,,0.0020399233669118103
120.63,,,,,,,0.0020404177739323896
120.64,,,,,,,0.0020409121809529694
121.0,0.0015029477457274834,0.0018519795833908126,0.002575506727659004,0.0016844219738600726,0.0033046748657709585,0.004109876053107494,0.002094802546196156
121.095,,,,,,,0.0020952969532167355
121.115,,,,,,,0.0020957913602373153
121.12,,,,,,,0.0021007354304431124
121.125,,,,,,,0.0021017242444842715
121.13,,,,,,,0.002102713058525431
121.155,,,,,,,0.0021032074655460108
121.24,,,,,,,0.0021037018725665905
121.33333333333333,,,,,,,0.0021041962795871703
121.377,,0.0018531291672414585,,,,,
121.5,,,,,,,0.0021279278165749955
121.52,,,,,,,0.0021284222235955753
121.53,,,,,,,0.0021289166306161546
121.55,,,,,,,0.0021294110376367343
121.605,,,,,,,0.002130399851677894
121.615,,,,,,,0.0021308942586984736
121.62,,,,,,,0.002138310364007169
121.625,,,,,,,0.0021388047710277484
121.63,,,,,,,0.002139299178048328
122.0,0.0015685526076441591,0.0019508437945463743,0.0026771872069209714,0.0017288865290706647,0.003496163495385573,0.0043315248555423225,0.002202583276682529
122.11,,,,,,,0.002203077683703109
122.12,,,,,,,0.002209999381991224
122.125,,,,,,,0.0022114826030529633
122.135,,,,,,,0.002211977010073543
122.14,,,,,,,0.002212471417094123
122.145,,,,,,,0.002213460231135282
122.19,,,,,,,0.0022139546381558617
122.5,,,,,,,0.0022322476979173105
122.575,,,,,,,0.00223274210493789
122.62,,,,,,,0.002234225325999629
122.625,,,,,,,0.0022475743155552807
122.645,,,,,,,0.00224856312959644
122.65,,,,,,,0.00224905753661702
123.0,0.0016311754303828044,0.0020267163286890144,0.002781260168047926,0.0017890444567085243,0.0036367879577588053,0.004500242600679282,0.0023158024843952783
123.04,,,,,,,0.002316296891415858
123.095,,,,,,,0.002316791298436438
123.105,,,,,,,0.0023177801124775973
123.125,,,,,,,0.0023316235090538287
123.135,,,,,,,0.002332117916074408
123.145,,,,,,,0.002332612323094988
123.15,,,,,,,0.0023331067301155676
123.5,,,,,,,0.0023578270811445523
123.555,,,,,,,0.002358321488165132
123.61,,,,,,,0.002358815895185712
123.62,,,,,,,0.002359310302206291
123.625,,,,,,,0.0023652431864532478
123.63,,,,,,,0.002366232000494407
123.64,,,,,,,0.0023667264075149866
123.66666666666667,,,,,,,0.0023672208145355663
123.685,,,,,,,0.002367715221556146
124.0,0.0017146725273676645,0.0020968409435784246,0.002866193274254981,0.0018439712602039615,0.0038013484988338644,0.0047174804816726215,0.002428527285087448
124.055,,,,,,,0.002429021692108028
124.12,,,,,,,0.0024295160991286077
124.125,,,,,,,0.0024364377974167234
124.13,,,,,,,0.002436932204437303
124.135,,,,,,,0.002438415425499042
124.15,,,,,,,0.0024394042395402015
124.175,,,,,,,0.0024398986465607813
124.255,,,,,,,0.002440393053581361
124.5,,,,,,,0.0024572028922810706
124.615,,,,,,,0.00245769729930165
124.62,,,,,,,0.0024581917063222296
124.625,,,,,,,0.0024646189975897656
124.645,,,,,,,0.0024651134046103453
124.665,,,,,,,0.002465607811630925
125.0,0.0017832594284623712,0.0021968547385846325,0.0029906023312343292,0.001919822560269089,0.003931500926775047,0.004901636451854792,0.0025422408998207776
125.055,,,,,,,0.002542735306841357
125.105,,,,,,,0.0025437241208825165
125.12,,,,,,,0.0025442185279030962
125.125,,,,,,,0.002575366170199617
125.135,,,,,,,0.0025768493912613558
125.14,,,,,,,0.0025773437982819355
125.145,,,,,,,0.0025778382053025153
125.155,,,,,,,0.002578332612323095
125.17,,,,,,,0.0025788270193436748
125.195,,,,,,,0.0025793214263642545
125.2,,,,,,,0.0025803102404054136
125.255,,,,,,,0.0025808046474259934
125.5,,,,,,,0.002597614486125703
125.525,,,,,,,0.0025981088931462826
125.6,,,,,,,0.002599097707187442
125.625,,,,,,,0.002608491440578456
125.645,,,,,,,0.002608985847599036
125.675,,,,,,,0.0026094802546196157
125.7,,,,,,,0.0026099746616401955
126.0,0.0018399181728449548,0.0022819239435324414,0.003094675292361284,0.001966902677550892,0.004097557472768971,0.005101230647082175,0.0026777084234596133
126.125,,,,,,,0.0026871021568506273
126.13,,,,,,,0.002687596563871207
126.14,,,,,,,0.002689079784932946
126.145,,,,,,,0.0026895741919535257
126.5,,,,,,,0.002713305728941351
126.555,,,,,,,0.0027138001359619307
126.62,,,,,,,0.00271478895000309
126.625,,,,,,,0.0027231938693529447
126.63,,,,,,,0.0027236882763735245
126.635,,,,,,,0.0027241826833941042
126.64,,,,,,,0.002725665904455843
126.645,,,,,,,0.0027266547184970026
126.66,,,,,,,0.0027271491255175823
126.66666666666667,,,,,,,0.002727643532538162
126.73,,,,,,,0.002728137939558742
126.79,,,,,,,0.0027286323465793216
126.8,,,,,,,0.002729126753599901
126.835,,,,,,,0.0027296211606204807
127.0,0.0019025409955836,0.002362394813077666,0.003197552012555745,0.002027060605188752,0.004247157964655387,0.005333906753120727,0.0027914220381929423
127.11,,,,,,,0.002791916445213522
127.125,,,,,,,0.0028008157715839564
127.13,,,,,,,0.002801804585625116
127.135,,,,,,,0.0028022989926456956
127.145,,,,,,,0.0028027933996662754
127.175,,,,,,,0.002803287806686855
127.19,,,,,,,0.0028037822137074345
127.2,,,,,,,0.002804276620728014
127.21,,,,,,,0.002804771027748594
127.4,,,,,,,0.0028052654347691737
127.5,,,,,,,0.0028265249366541006
127.6,,,,,,,0.0028275137506952597
127.62,,,,,,,0.0028280081577158394
127.625,,,,,,,0.002828996971756999
127.63,,,,,,,0.002838390705148013
127.65,,,,,,,0.0028388851121685927
128.0,0.001968145857500276,0.0024463144341748287,0.003320764828602599,0.0020950652190402457,0.004395262451622941,0.005541220060870716,0.0029001915827204746
128.12,,,,,,,0.0029006859897410544
128.125,,,,,,,0.002901180396761634
128.13,,,,,,,0.002917001421420184
128.135,,,,,,,0.0029179902354613436
128.14,,,,,,,0.0029184846424819234
128.145,,,,,,,0.0029199678635436622
128.155,,,,,,,0.002920462270564242
128.185,,,,,,,0.0029209566775848217
128.25,,,,,,,0.0029214510846054015
128.33333333333334,,,,,,,0.0029219454916259813
128.5,,,,,,,0.0029486434707372846
128.53,,,,,,,0.0029491378777578643
128.63,,,,,,,0.002957048390087139
128.645,,,,,,,0.002957542797107719
128.79333333333332,,,,,,,0.0029580372041282986
129.0,0.002051642954485136,0.0025095415459603625,0.003420052825999579,0.002163069832891739,0.00452391887464526,0.005756252481143311,0.003030220629132934
129.03,,,,,,,0.0030307150361535136
129.115,,,,,,,0.003031209443174093
129.125,,,,,,,0.0030317038501946727
129.13,,,,,,,0.0030366479204004698
129.135,,,,,,,0.0030376367344416293
129.145,,,,,,,0.0030381311414622086
129.15,,,,,,,0.0030386255484827884
129.16,,,,,,,0.003039119955503368
129.195,,,,,,,0.003039614362523948
129.24,,,,,,,0.0030401087695445276
129.277,,0.0025106911298110085,,,,,
129.5,,,,,,,0.003055435387182498
129.605,,,,,,,0.0030559297942030776
129.61,,,,,,,0.0030564242012236574
129.63,,,,,,,0.0030643347135529326
129.645,,,,,,,0.003064829120573512
129.65,,,,,,,0.0030653235275940917
129.66,,,,,,,0.0030658179346146714
129.66666666666666,,,,,,,0.003066312341635251
129.685,,,,,,,0.003066806748655831
129.71,,,,,,,0.0030673011556764107
129.715,,,,,,,0.0030677955626969905
129.901,,0.0025118407136616545,,,,,
130.0,0.0021411041298260575,0.0025992090863107553,0.0035456581239114208,0.0022755390019538247,0.004707927479665553,0.005977901283578139,0.0031780483282862616
130.1,,,,,,,0.0031785427353068414
130.13,,,,,,,0.003203757493356406
130.135,,,,,,,0.003204251900376985
130.14,,,,,,,0.0032057351214387244
130.15,,,,,,,0.003206229528459304
130.155,,,,,,,0.003206723935479884
130.16,,,,,,,0.0032072183425004637
130.3,,,,,,,0.003207712749521043
130.5,,,,,,,0.003230949879488289
130.56,,,,,,,0.0032314442865088683
130.6,,,,,,,0.003231938693529448
130.625,,,,,,,0.0032324331005500278
130.63,,,,,,,0.003241826833941042
130.635,,,,,,,0.0032428156479822013
130.64,,,,,,,0.003243310055002781
130.645,,,,,,,0.003243804462023361
130.65,,,,,,,0.0032442988690439406
130.66,,,,,,,0.0032452876830850997
130.675,,,,,,,0.0032457820901056794
130.685,,,,,,,0.003246276497126259
131.0,0.002200744913386672,0.0026969237136156713,0.0036557122897008442,0.0023147724330219942,0.004900912114199032,0.006163159984120683,0.003323898399357271
131.11,,,,,,,0.0033243928063778506
131.12,,,,,,,0.00332538162041901
131.13,,,,,,,0.0033342809467894444
131.135,,,,,,,0.003334775353810024
131.14,,,,,,,0.003335269760830604
131.155,,,,,,,0.003336258574871763
131.16,,,,,,,0.0033367529818923427
131.18,,,,,,,0.0033372473889129225
131.33,,,,,,,0.0033377417959335022
131.5,,,,,,,0.0033619677399419072
131.6,,,,,,,0.003362462146962487
131.625,,,,,,,0.003363450961003646
131.63,,,,,,,0.003371855880353501
131.635,,,,,,,0.0033723502873740808
131.64,,,,,,,0.0033728446943946605
131.645,,,,,,,0.0033733391014152403
131.65,,,,,,,0.0033743279154563994
131.66,,,,,,,0.003374822322476979
131.918,,0.0026980732974663173,,,,,
131.985,,,,,,,0.003375316729497559
132.0,0.0022723138536594094,0.002794638340920587,0.0037645702145577735,0.002364468112375009,0.005092400743813646,0.006369370561510299,0.0034524442247079908
132.045,,,,,,,0.0034529386317285705
132.085,,,,,,,0.0034534330387491503
132.12,,,,,,,0.00345392744576973
132.13,,,,,,,0.003461837958099005
132.135,,,,,,,0.0034623323651195846
132.14,,,,,,,0.0034628267721401643
132.15,,,,,,,0.003463815586181324
132.16,,,,,,,0.0034643099932019036
132.17,,,,,,,0.0034648044002224833
132.4,,,,,,,0.0034652988072430627
132.5,,,,,,,0.0034949632284778445
132.595,,,,,,,0.0034954576354984243
132.62,,,,,,,0.0034959520425190036
132.63,,,,,,,0.003497435263580743
132.635,,,,,,,0.003511773067177554
132.645,,,,,,,0.003512267474198134
132.65,,,,,,,0.003512761881218713
132.68,,,,,,,0.003513256288239293
132.695,,,,,,,0.0035137506952598726
132.73,,,,,,,0.0035142451022804524
133.0,0.0023259905588639625,0.002904998390582609,0.0038542882844948036,0.0024246260400128685,0.005253969275050977,0.006577786599620661,0.0035745627587911747
133.105,,,,,,,0.0035750571658117545
133.125,,,,,,,0.0035755515728323342
133.13,,,,,,,0.003576045979852914
133.135,,,,,,,0.0035834620851616095
133.14,,,,,,,0.003583956492182189
133.145,,,,,,,0.0035849453062233483
133.15,,,,,,,0.003585439713243928
133.155,,,,,,,0.003585934120264508
133.16,,,,,,,0.0035869229343056673
133.165,,,,,,,0.0035874173413262466
133.2,,,,,,,0.0035879117483468264
133.35,,,,,,,0.003588406155367406
133.4,,,,,,,0.003588900562387986
133.5,,,,,,,0.003612632099375811
133.595,,,,,,,0.0036136209134169706
133.605,,,,,,,0.0036141153204375504
133.62,,,,,,,0.0036151041344787095
133.63,,,,,,,0.0036165873555404487
133.635,,,,,,,0.003627464309993202
133.64,,,,,,,0.003628947531054941
133.645,,,,,,,0.00363043075211668
133.655,,,,,,,0.003631913973178419
134.0,0.002379667264068515,0.0029912171793810643,0.003969127414014202,0.002471706157294672,0.005415537806288307,0.006754223457280226,0.0037100302824300104
134.11,,,,,,,0.00371052468945059
134.12,,,,,,,0.00371101909647117
134.13,,,,,,,0.0037120079105123294
134.135,,,,,,,0.003720412829862184
134.155,,,,,,,0.0037209072368827637
134.185,,,,,,,0.0037214016439033435
134.235,,,,,,,0.003721896050923923
134.5,,,,,,,0.003746121994932328
134.53,,,,,,,0.003746616401952908
134.6,,,,,,,0.0037471108089734873
134.605,,,,,,,0.003747605215994067
134.62,,,,,,,0.0037480996230146468
134.625,,,,,,,0.0037485940300352265
134.63,,,,,,,0.003749582844076386
134.635,,,,,,,0.0037589765774674
134.645,,,,,,,0.0037599653915085596
134.65,,,,,,,0.003760459798529139
134.655,,,,,,,0.0037609542055497187
134.66,,,,,,,0.0037614486125702984
135.0,0.0024840386352995908,0.0030900813905366258,0.004092340230061056,0.0025109395883628413,0.005595058396552008,0.006968153147192449,0.003844508992027687
135.115,,,,,,,0.0038450033990482667
135.125,,,,,,,0.003845497806068846
135.135,,,,,,,0.003873184599221309
135.14,,,,,,,0.0038736790062418886
135.145,,,,,,,0.003874667820283048
135.15,,,,,,,0.0038771398553859465
135.17,,,,,,,0.0038776342624065262
135.175,,,,,,,0.003878128669427106
